time,ego_x,ego_y,ego_heading,ego_speed,ego_accel,preceding_x,preceding_y,control_throttle,control_brake,control_steer,target_waypoint_x,target_waypoint_y,lqr_delta_cmd,lqr_accel_cmd
12.69999999999997,62.815149805136656,-3.887336156189727,-0.013035907219828502,8.820913856653293,-1.2000000178813934,52.96012923858859,-0.2573482369530318,0.0,0.25136032700538635,-0.9895997643470764,65.02221606933387,-3.9130994317462866,-0.3958399057833587,-1.256801603531546
12.79999999999997,63.6815359933601,-3.925220388609984,-0.03597584421755329,8.526278112217366,-0.7540809810161591,53.246163661354856,-0.2610351309364414,0.0,0.4000000059604645,-0.4325779974460602,66.02165036703867,-3.926106518483828,-0.1730312033077234,-2.0
12.89999999999997,64.49106239515562,-4.041931604818892,-0.11234198847557586,7.9626945554572135,-1.2000000178813934,53.51985214909624,-0.26456746752079874,0.0,0.4000000059604645,0.5293600559234619,67.02109614535027,-3.9391155122921924,0.2117440230928452,-2.0
12.99999999999997,65.24727138571528,-4.2042395141409505,-0.18205023000839926,7.5721365099934435,-1.2000000178813934,53.78276171932292,-0.26797956879883444,0.0,0.3303256630897522,1.0,68.52028253283106,-3.958625123756288,0.4,-1.6516283669133418
13.09999999999997,65.96609724518059,-4.318725433127392,-0.1739731287382984,7.029449080622644,-0.9909769892692566,54.04964423101288,-0.2713692280204014,0.0,0.4000000059604645,1.0,68.52028253283106,-3.958625123756288,0.4,-2.0
13.199999999999969,66.62997777199148,-4.353627306183839,-0.1072974287387467,6.37714180948229,-1.2000000178813934,54.33331481833804,-0.275001494763772,0.0,0.4000000059604645,1.0,70.01949857074125,-3.978136707398069,0.4,-2.0
13.299999999999969,67.21295590258413,-4.297577031297569,-0.00044075316040803614,5.359893370661462,-1.2000000178813934,54.62039199613973,-0.27868338521451386,0.0,0.4000000059604645,1.0,70.01949857074125,-3.978136707398069,0.4,-2.0
13.399999999999968,67.63864661465551,-4.184671769477096,0.11921321040408905,3.851929062716036,-1.2000000178813934,54.89495270008422,-0.28227174043689685,0.0,0.4000000059604645,0.6916279196739197,70.01949857074125,-3.978136707398069,0.2766511567550638,-2.0
13.499999999999968,67.91609482098083,-4.051766897263554,0.21788945406203197,2.682255305806431,-1.2000000178813934,55.15863306385097,-0.28567237363178255,0.0,0.16419494152069092,-0.07674749195575714,70.01949857074125,-3.978136707398069,-0.030698996557325706,-0.8209746718052562
13.599999999999968,68.09563347490709,-3.960155472385784,0.27315057931339437,1.5521300347619353,-0.49258482456207275,55.42557018272879,-0.2891095373704795,0.6666666865348816,0.0,-0.7045734524726868,71.51874039700638,-3.997648291039881,-0.28182938324787016,2.0
